"datetime","trend","stringency_index","inverse_stringency_index"
2020-09-06 04:30:00,120.468202069606,50.93,49.07
2020-09-06 04:45:00,120.46310765477,50.93,49.07
2020-09-06 05:00:00,120.458013239933,50.93,49.07
2020-09-06 05:15:00,120.452918825097,50.93,49.07
2020-09-06 05:30:00,120.447824410261,50.93,49.07
2020-09-06 05:45:00,120.442729995425,50.93,49.07
2020-09-06 06:00:00,120.437635580589,50.93,49.07
2020-09-06 06:15:00,120.432541165752,50.93,49.07
2020-09-06 06:30:00,120.427446750916,50.93,49.07
2020-09-06 06:45:00,120.42235233608,50.93,49.07
2020-09-06 07:00:00,120.417257921244,50.93,49.07
2020-09-06 07:15:00,120.412163506408,50.93,49.07
2020-09-06 07:30:00,120.407069091571,50.93,49.07
2020-09-06 07:45:00,120.401974676735,50.93,49.07
2020-09-06 08:00:00,120.396880261899,50.93,49.07
2020-09-06 08:15:00,120.391785847063,50.93,49.07
2020-09-06 08:30:00,120.386691432227,50.93,49.07
2020-09-06 08:45:00,120.38159701739,50.93,49.07
2020-09-06 09:00:00,120.376502602554,50.93,49.07
2020-09-06 09:15:00,120.371408187718,50.93,49.07
2020-09-06 09:30:00,120.366313772882,50.93,49.07
2020-09-06 09:45:00,120.361219358046,50.93,49.07
2020-09-06 10:00:00,120.356124943209,50.93,49.07
2020-09-06 10:15:00,120.351030528373,50.93,49.07
2020-09-06 10:30:00,120.345936113537,50.93,49.07
2020-09-06 10:45:00,120.340841698701,50.93,49.07
2020-09-06 11:00:00,120.335747283865,50.93,49.07
2020-09-06 11:15:00,120.330652869028,50.93,49.07
2020-09-06 11:30:00,120.325558454192,50.93,49.07
2020-09-06 11:45:00,120.320464039356,50.93,49.07
2020-09-06 12:00:00,120.31536962452,50.93,49.07
2020-09-06 12:15:00,120.310275209684,50.93,49.07
2020-09-06 12:30:00,120.305180794847,50.93,49.07
2020-09-06 12:45:00,120.300086380011,50.93,49.07
2020-09-06 13:00:00,120.294991965175,50.93,49.07
2020-09-06 13:15:00,120.289897550339,50.93,49.07
2020-09-06 13:30:00,120.284803135503,50.93,49.07
2020-09-06 13:45:00,120.279708720666,50.93,49.07
2020-09-06 14:00:00,120.27461430583,50.93,49.07
2020-09-06 14:15:00,120.269519890994,50.93,49.07
2020-09-06 14:30:00,120.264425476158,50.93,49.07
2020-09-06 14:45:00,120.259331061321,50.93,49.07
2020-09-06 15:00:00,120.254236646485,50.93,49.07
2020-09-06 15:15:00,120.249142231649,50.93,49.07
2020-09-06 15:30:00,120.244047816813,50.93,49.07
2020-09-06 15:45:00,120.238953401977,50.93,49.07
2020-09-06 16:00:00,120.23385898714,50.93,49.07
2020-09-06 16:15:00,120.228764572304,50.93,49.07
2020-09-06 16:30:00,120.223670157468,50.93,49.07
2020-09-06 16:45:00,120.218575742632,50.93,49.07
2020-09-06 17:00:00,120.213481327796,50.93,49.07
2020-09-06 17:15:00,120.208386912959,50.93,49.07
2020-09-06 17:30:00,120.203292498123,50.93,49.07
2020-09-06 17:45:00,120.187700892705,50.93,49.07
2020-09-06 18:00:00,120.172109287287,50.93,49.07
2020-09-06 18:15:00,120.156517681869,50.93,49.07
2020-09-06 18:30:00,120.140926076451,50.93,49.07
2020-09-06 18:45:00,120.125334471033,50.93,49.07
2020-09-06 19:00:00,120.109742865616,50.93,49.07
2020-09-06 19:15:00,120.094151260198,50.93,49.07
2020-09-06 19:30:00,120.07855965478,50.93,49.07
2020-09-06 19:45:00,120.062968049362,50.93,49.07
2020-09-06 20:00:00,120.047376443944,50.93,49.07
2020-09-06 20:15:00,120.031784838526,50.93,49.07
2020-09-06 20:30:00,120.016193233108,50.93,49.07
2020-09-06 20:45:00,120.00060162769,50.93,49.07
2020-09-06 21:00:00,119.985010022272,50.93,49.07
2020-09-06 21:15:00,119.969418416854,50.93,49.07
2020-09-06 21:30:00,119.953826811436,50.93,49.07
2020-09-06 21:45:00,119.938235206018,50.93,49.07
2020-09-06 22:00:00,119.9226436006,50.93,49.07
2020-09-06 22:15:00,119.907051995182,50.93,49.07
2020-09-06 22:30:00,119.891460389764,50.93,49.07
2020-09-06 22:45:00,119.875868784346,50.93,49.07
2020-09-06 23:00:00,119.860277178928,50.93,49.07
2020-09-06 23:15:00,119.84468557351,50.93,49.07
2020-09-06 23:30:00,119.829093968092,50.93,49.07
2020-09-06 23:45:00,119.813502362674,50.93,49.07
2020-09-07 00:00:00,119.797910757256,50.93,49.07
2020-09-07 00:15:00,119.782319151838,50.93,49.07
2020-09-07 00:30:00,119.76672754642,50.93,49.07
2020-09-07 00:45:00,119.751135941002,50.93,49.07
2020-09-07 01:00:00,119.735544335585,50.93,49.07
2020-09-07 01:15:00,119.719952730167,50.93,49.07
2020-09-07 01:30:00,119.704361124749,50.93,49.07
2020-09-07 01:45:00,119.688769519331,50.93,49.07
2020-09-07 02:00:00,119.673177913913,50.93,49.07
2020-09-07 02:15:00,119.657586308495,50.93,49.07
2020-09-07 02:30:00,119.641994703077,50.93,49.07
2020-09-07 02:45:00,119.626403097659,50.93,49.07
2020-09-07 03:00:00,119.610811492241,50.93,49.07
2020-09-07 03:15:00,119.595219886823,50.93,49.07
2020-09-07 03:30:00,119.579628281405,50.93,49.07
2020-09-07 03:45:00,119.564036675987,50.93,49.07
2020-09-07 04:00:00,119.548445070569,50.93,49.07
2020-09-07 04:15:00,119.532853465151,50.93,49.07
2020-09-07 04:30:00,119.517261859733,50.93,49.07
2020-09-07 04:45:00,119.501670254315,50.93,49.07
2020-09-07 05:00:00,119.486078648897,50.93,49.07
2020-09-07 05:15:00,119.470487043479,50.93,49.07
2020-09-07 05:30:00,119.454895438061,50.93,49.07
2020-09-07 05:45:00,119.439303832643,50.93,49.07
2020-09-07 06:00:00,119.423712227225,50.93,49.07
2020-09-07 06:15:00,119.408120621807,50.93,49.07
2020-09-07 06:30:00,119.392529016389,50.93,49.07
2020-09-07 06:45:00,119.376937410972,50.93,49.07
2020-09-07 07:00:00,119.361345805554,50.93,49.07
2020-09-07 07:15:00,119.345754200136,50.93,49.07
2020-09-07 07:30:00,119.330162594718,50.93,49.07
2020-09-07 07:45:00,119.3145709893,50.93,49.07
2020-09-07 08:00:00,119.298979383882,50.93,49.07
2020-09-07 08:15:00,119.283387778464,50.93,49.07
2020-09-07 08:30:00,119.267796173046,50.93,49.07
2020-09-07 08:45:00,119.252204567628,50.93,49.07
2020-09-07 09:00:00,119.23661296221,50.93,49.07
2020-09-07 09:15:00,119.221021356792,50.93,49.07
2020-09-07 09:30:00,119.205429751374,50.93,49.07
2020-09-07 09:45:00,119.189838145956,50.93,49.07
2020-09-07 10:00:00,119.174246540538,50.93,49.07
2020-09-07 10:15:00,119.15865493512,50.93,49.07
2020-09-07 10:30:00,119.143063329702,50.93,49.07
2020-09-07 10:45:00,119.127471724284,50.93,49.07
2020-09-07 11:00:00,119.111880118866,50.93,49.07
2020-09-07 11:15:00,119.096288513448,50.93,49.07
2020-09-07 11:30:00,119.08069690803,50.93,49.07
2020-09-07 11:45:00,119.065105302612,50.93,49.07
2020-09-07 12:00:00,119.049513697194,50.93,49.07
2020-09-07 12:15:00,119.033922091776,50.93,49.07
2020-09-07 12:30:00,119.018330486358,50.93,49.07
2020-09-07 12:45:00,119.002738880941,50.93,49.07
2020-09-07 13:00:00,118.987147275523,50.93,49.07
2020-09-07 13:15:00,118.971555670105,50.93,49.07
2020-09-07 13:30:00,118.955964064687,50.93,49.07
2020-09-07 13:45:00,118.940372459269,50.93,49.07
2020-09-07 14:00:00,118.924780853851,50.93,49.07
2020-09-07 14:15:00,118.909189248433,50.93,49.07
2020-09-07 14:30:00,118.893597643015,50.93,49.07
2020-09-07 14:45:00,118.878006037597,50.93,49.07
2020-09-07 15:00:00,118.862414432179,50.93,49.07
2020-09-07 15:15:00,118.846822826761,50.93,49.07
2020-09-07 15:30:00,118.831231221343,50.93,49.07
2020-09-07 15:45:00,118.815639615925,50.93,49.07
2020-09-07 16:00:00,118.800048010507,50.93,49.07
2020-09-07 16:15:00,118.784456405089,50.93,49.07
2020-09-07 16:30:00,118.768864799671,50.93,49.07
2020-09-07 16:45:00,118.753273194253,50.93,49.07
2020-09-07 17:00:00,118.737681588835,50.93,49.07
2020-09-07 17:15:00,118.722089983417,50.93,49.07
2020-09-07 17:30:00,118.706498377999,50.93,49.07
2020-09-07 17:45:00,118.690906772581,50.93,49.07
2020-09-07 18:00:00,118.675315167163,50.93,49.07
2020-09-07 18:15:00,118.659723561745,50.93,49.07
2020-09-07 18:30:00,118.644131956327,50.93,49.07
2020-09-07 18:45:00,118.62854035091,50.93,49.07
2020-09-07 19:00:00,118.612948745492,50.93,49.07
2020-09-07 19:15:00,118.597357140074,50.93,49.07
2020-09-07 19:30:00,118.581765534656,50.93,49.07
2020-09-07 19:45:00,118.566173929238,50.93,49.07
2020-09-07 20:00:00,118.55058232382,50.93,49.07
2020-09-07 20:15:00,118.534990718402,50.93,49.07
2020-09-07 20:30:00,118.519399112984,50.93,49.07
2020-09-07 20:45:00,118.503807507566,50.93,49.07
2020-09-07 21:00:00,118.488215902148,50.93,49.07
2020-09-07 21:15:00,118.468372183034,50.93,49.07
2020-09-07 21:30:00,118.44852846392,50.93,49.07
2020-09-07 21:45:00,118.428684744806,50.93,49.07
2020-09-07 22:00:00,118.408841025692,50.93,49.07
2020-09-07 22:15:00,118.388997306578,50.93,49.07
2020-09-07 22:30:00,118.369153587464,50.93,49.07
2020-09-07 22:45:00,118.349309868351,50.93,49.07
2020-09-07 23:00:00,118.329466149237,50.93,49.07
2020-09-07 23:15:00,118.309622430123,50.93,49.07
2020-09-07 23:30:00,118.289778711009,50.93,49.07
2020-09-07 23:45:00,118.269934991895,50.93,49.07
2020-09-08 00:00:00,118.250091272781,50.93,49.07
2020-09-08 00:15:00,118.230247553667,50.93,49.07
2020-09-08 00:30:00,118.210403834553,50.93,49.07
2020-09-08 00:45:00,118.190560115439,50.93,49.07
2020-09-08 01:00:00,118.170716396325,50.93,49.07
2020-09-08 01:15:00,118.150872677212,50.93,49.07
2020-09-08 01:30:00,118.131028958098,50.93,49.07
2020-09-08 01:45:00,118.111185238984,50.93,49.07
2020-09-08 02:00:00,118.09134151987,50.93,49.07
2020-09-08 02:15:00,118.071497800756,50.93,49.07
2020-09-08 02:30:00,118.051654081642,50.93,49.07
2020-09-08 02:45:00,118.031810362528,50.93,49.07
2020-09-08 03:00:00,118.011966643414,50.93,49.07
2020-09-08 03:15:00,117.9921229243,50.93,49.07
2020-09-08 03:30:00,117.972279205186,50.93,49.07
2020-09-08 03:45:00,117.952435486072,50.93,49.07
2020-09-08 04:00:00,117.932591766959,50.93,49.07
2020-09-08 04:15:00,117.912748047845,50.93,49.07
2020-09-08 04:30:00,117.892904328731,50.93,49.07
2020-09-08 04:45:00,117.873060609617,50.93,49.07
2020-09-08 05:00:00,117.853216890503,50.93,49.07
2020-09-08 05:15:00,117.833373171389,50.93,49.07
2020-09-08 05:30:00,117.813529452275,50.93,49.07
2020-09-08 05:45:00,117.793685733161,50.93,49.07
2020-09-08 06:00:00,117.773842014047,50.93,49.07
2020-09-08 06:15:00,117.753998294933,50.93,49.07
2020-09-08 06:30:00,117.734154575819,50.93,49.07
2020-09-08 06:45:00,117.714310856706,50.93,49.07
2020-09-08 07:00:00,117.694467137592,50.93,49.07
2020-09-08 07:15:00,117.674623418478,50.93,49.07
2020-09-08 07:30:00,117.654779699364,50.93,49.07
2020-09-08 07:45:00,117.63493598025,50.93,49.07
2020-09-08 08:00:00,117.615092261136,50.93,49.07
2020-09-08 08:15:00,117.595248542022,50.93,49.07
2020-09-08 08:30:00,117.575404822908,50.93,49.07
2020-09-08 08:45:00,117.555561103794,50.93,49.07
2020-09-08 09:00:00,117.53571738468,50.93,49.07
2020-09-08 09:15:00,117.515873665566,50.93,49.07
2020-09-08 09:30:00,117.496029946453,50.93,49.07
2020-09-08 09:45:00,117.476186227339,50.93,49.07
2020-09-08 10:00:00,117.456342508225,50.93,49.07
2020-09-08 10:15:00,117.436498789111,50.93,49.07
2020-09-08 10:30:00,117.416655069997,50.93,49.07
2020-09-08 10:45:00,117.396811350883,50.93,49.07
2020-09-08 11:00:00,117.376967631769,50.93,49.07
2020-09-08 11:15:00,117.357123912655,50.93,49.07
2020-09-08 11:30:00,117.337280193541,50.93,49.07
2020-09-08 11:45:00,117.317436474427,50.93,49.07
2020-09-08 12:00:00,117.297592755314,50.93,49.07
2020-09-08 12:15:00,117.2777490362,50.93,49.07
2020-09-08 12:30:00,117.257905317086,50.93,49.07
2020-09-08 12:45:00,117.238061597972,50.93,49.07
2020-09-08 13:00:00,117.218217878858,50.93,49.07
2020-09-08 13:15:00,117.198374159744,50.93,49.07
2020-09-08 13:30:00,117.17853044063,50.93,49.07
2020-09-08 13:45:00,117.158686721516,50.93,49.07
2020-09-08 14:00:00,117.138843002402,50.93,49.07
2020-09-08 14:15:00,117.118999283288,50.93,49.07
2020-09-08 14:30:00,117.099155564174,50.93,49.07
2020-09-08 14:45:00,117.079311845061,50.93,49.07
2020-09-08 15:00:00,117.059468125947,50.93,49.07
2020-09-08 15:15:00,117.039624406833,50.93,49.07
2020-09-08 15:30:00,117.019780687719,50.93,49.07
2020-09-08 15:45:00,116.999936968605,50.93,49.07
2020-09-08 16:00:00,116.980093249491,50.93,49.07
2020-09-08 16:15:00,116.960249530377,50.93,49.07
2020-09-08 16:30:00,116.940405811263,50.93,49.07
2020-09-08 16:45:00,116.920562092149,50.93,49.07
2020-09-08 17:00:00,116.900718373035,50.93,49.07
2020-09-08 17:15:00,116.880874653921,50.93,49.07
2020-09-08 17:30:00,116.861030934808,50.93,49.07
2020-09-08 17:45:00,116.841187215694,50.93,49.07
2020-09-08 18:00:00,116.82134349658,50.93,49.07
2020-09-08 18:15:00,116.801499777466,50.93,49.07
2020-09-08 18:30:00,116.781656058352,50.93,49.07
2020-09-08 18:45:00,116.761812339238,50.93,49.07
2020-09-08 19:00:00,116.741968620124,50.93,49.07
2020-09-08 19:15:00,116.72212490101,50.93,49.07
2020-09-08 19:30:00,116.702281181896,50.93,49.07
2020-09-08 19:45:00,116.682437462782,50.93,49.07
2020-09-08 20:00:00,116.662593743669,50.93,49.07
2020-09-08 20:15:00,116.642750024555,50.93,49.07
2020-09-08 20:30:00,116.622906305441,50.93,49.07
2020-09-08 20:45:00,116.603062586327,50.93,49.07
2020-09-08 21:00:00,116.583218867213,50.93,49.07
2020-09-08 21:15:00,116.563375148099,50.93,49.07
2020-09-08 21:30:00,116.543531428985,50.93,49.07
2020-09-08 21:45:00,116.523687709871,50.93,49.07
2020-09-08 22:00:00,116.503843990757,50.93,49.07
2020-09-08 22:15:00,116.484000271643,50.93,49.07
2020-09-08 22:30:00,116.464156552529,50.93,49.07
2020-09-08 22:45:00,116.444312833416,50.93,49.07
2020-09-08 23:00:00,116.424469114302,50.93,49.07
2020-09-08 23:15:00,116.404625395188,50.93,49.07
2020-09-08 23:30:00,116.384781676074,50.93,49.07
2020-09-08 23:45:00,116.36493795696,50.93,49.07
2020-09-09 00:00:00,116.345094237846,50.93,49.07
2020-09-09 00:15:00,116.325250518732,50.93,49.07
2020-09-09 00:30:00,116.305406799618,50.93,49.07
2020-09-09 00:45:00,116.278171676479,50.93,49.07
2020-09-09 01:00:00,116.250936553339,50.93,49.07
2020-09-09 01:15:00,116.223701430199,50.93,49.07
2020-09-09 01:30:00,116.19646630706,50.93,49.07
2020-09-09 01:45:00,116.16923118392,50.93,49.07
2020-09-09 02:00:00,116.14199606078,50.93,49.07
2020-09-09 02:15:00,116.114760937641,50.93,49.07
2020-09-09 02:30:00,116.087525814501,50.93,49.07
2020-09-09 02:45:00,116.060290691362,50.93,49.07
2020-09-09 03:00:00,116.033055568222,50.93,49.07
2020-09-09 03:15:00,116.005820445082,50.93,49.07
2020-09-09 03:30:00,115.978585321943,50.93,49.07
2020-09-09 03:45:00,115.951350198803,50.93,49.07
2020-09-09 04:00:00,115.924115075663,50.93,49.07
2020-09-09 04:15:00,115.896879952524,50.93,49.07
2020-09-09 04:30:00,115.869644829384,50.93,49.07
2020-09-09 04:45:00,115.842409706244,50.93,49.07
2020-09-09 05:00:00,115.815174583105,50.93,49.07
2020-09-09 05:15:00,115.787939459965,50.93,49.07
2020-09-09 05:30:00,115.760704336826,50.93,49.07
2020-09-09 05:45:00,115.733469213686,50.93,49.07
2020-09-09 06:00:00,115.706234090546,50.93,49.07
2020-09-09 06:15:00,115.678998967407,50.93,49.07
2020-09-09 06:30:00,115.651763844267,50.93,49.07
2020-09-09 06:45:00,115.624528721127,50.93,49.07
2020-09-09 07:00:00,115.597293597988,50.93,49.07
2020-09-09 07:15:00,115.570058474848,50.93,49.07
2020-09-09 07:30:00,115.542823351709,50.93,49.07
2020-09-09 07:45:00,115.515588228569,50.93,49.07
2020-09-09 08:00:00,115.488353105429,50.93,49.07
2020-09-09 08:15:00,115.46111798229,50.93,49.07
2020-09-09 08:30:00,115.43388285915,50.93,49.07
2020-09-09 08:45:00,115.40664773601,50.93,49.07
2020-09-09 09:00:00,115.379412612871,50.93,49.07
2020-09-09 09:15:00,115.352177489731,50.93,49.07
2020-09-09 09:30:00,115.324942366591,50.93,49.07
2020-09-09 09:45:00,115.297707243452,50.93,49.07
2020-09-09 10:00:00,115.270472120312,50.93,49.07
2020-09-09 10:15:00,115.243236997173,50.93,49.07
2020-09-09 10:30:00,115.216001874033,50.93,49.07
2020-09-09 10:45:00,115.188766750893,50.93,49.07
2020-09-09 11:00:00,115.161531627754,50.93,49.07
2020-09-09 11:15:00,115.134296504614,50.93,49.07
2020-09-09 11:30:00,115.107061381474,50.93,49.07
2020-09-09 11:45:00,115.079826258335,50.93,49.07
2020-09-09 12:00:00,115.052591135195,50.93,49.07
2020-09-09 12:15:00,115.025356012055,50.93,49.07
2020-09-09 12:30:00,114.998120888916,50.93,49.07
2020-09-09 12:45:00,114.970885765776,50.93,49.07
2020-09-09 13:00:00,114.943650642637,50.93,49.07
2020-09-09 13:15:00,114.916415519497,50.93,49.07
2020-09-09 13:30:00,114.889180396357,50.93,49.07
2020-09-09 13:45:00,114.861945273218,50.93,49.07
2020-09-09 14:00:00,114.834710150078,50.93,49.07
2020-09-09 14:15:00,114.807475026938,50.93,49.07
2020-09-09 14:30:00,114.780239903799,50.93,49.07
2020-09-09 14:45:00,114.753004780659,50.93,49.07
2020-09-09 15:00:00,114.72576965752,50.93,49.07
2020-09-09 15:15:00,114.69853453438,50.93,49.07
2020-09-09 15:30:00,114.67129941124,50.93,49.07
2020-09-09 15:45:00,114.644064288101,50.93,49.07
2020-09-09 16:00:00,114.616829164961,50.93,49.07
2020-09-09 16:15:00,114.589594041821,50.93,49.07
2020-09-09 16:30:00,114.562358918682,50.93,49.07
2020-09-09 16:45:00,114.535123795542,50.93,49.07
2020-09-09 17:00:00,114.507888672402,50.93,49.07
2020-09-09 17:15:00,114.480653549263,50.93,49.07
2020-09-09 17:30:00,114.453418426123,50.93,49.07
2020-09-09 17:45:00,114.426183302984,50.93,49.07
2020-09-09 18:00:00,114.398948179844,50.93,49.07
2020-09-09 18:15:00,114.371713056704,50.93,49.07
2020-09-09 18:30:00,114.344477933565,50.93,49.07
2020-09-09 18:45:00,114.317242810425,50.93,49.07
2020-09-09 19:00:00,114.290007687285,50.93,49.07
2020-09-09 19:15:00,114.262772564146,50.93,49.07
2020-09-09 19:30:00,114.235537441006,50.93,49.07
2020-09-09 19:45:00,114.208302317867,50.93,49.07
2020-09-09 20:00:00,114.181067194727,50.93,49.07
2020-09-09 20:15:00,114.153832071587,50.93,49.07
2020-09-09 20:30:00,114.126596948448,50.93,49.07
2020-09-09 20:45:00,114.099361825308,50.93,49.07
2020-09-09 21:00:00,114.072126702168,50.93,49.07
2020-09-09 21:15:00,114.044891579029,50.93,49.07
2020-09-09 21:30:00,114.017656455889,50.93,49.07
2020-09-09 21:45:00,113.990421332749,50.93,49.07
2020-09-09 22:00:00,113.96318620961,50.93,49.07
2020-09-09 22:15:00,113.93595108647,50.93,49.07
2020-09-09 22:30:00,113.908715963331,50.93,49.07
2020-09-09 22:45:00,113.881480840191,50.93,49.07
2020-09-09 23:00:00,113.854245717051,50.93,49.07
2020-09-09 23:15:00,113.827010593912,50.93,49.07
2020-09-09 23:30:00,113.799775470772,50.93,49.07
2020-09-09 23:45:00,113.772540347632,50.93,49.07
2020-09-10 00:00:00,113.745305224493,50.93,49.07
2020-09-10 00:15:00,113.718070101353,50.93,49.07
2020-09-10 00:30:00,113.690834978214,50.93,49.07
2020-09-10 00:45:00,113.663599855074,50.93,49.07
2020-09-10 01:00:00,113.636364731934,50.93,49.07
2020-09-10 01:15:00,113.609129608795,50.93,49.07
2020-09-10 01:30:00,113.581894485655,50.93,49.07
2020-09-10 01:45:00,113.554659362515,50.93,49.07
2020-09-10 02:00:00,113.527424239376,50.93,49.07
2020-09-10 02:15:00,113.500189116236,50.93,49.07
2020-09-10 02:30:00,113.472953993096,50.93,49.07
2020-09-10 02:45:00,113.445718869957,50.93,49.07
2020-09-10 03:00:00,113.418483746817,50.93,49.07
2020-09-10 03:15:00,113.391248623678,50.93,49.07
2020-09-10 03:30:00,113.364013500538,50.93,49.07
2020-09-10 03:45:00,113.336778377398,50.93,49.07
2020-09-10 04:00:00,113.309543254259,50.93,49.07
2020-09-10 04:15:00,113.285451773699,50.93,49.07
2020-09-10 04:30:00,113.26136029314,50.93,49.07
2020-09-10 04:45:00,113.23726881258,50.93,49.07
2020-09-10 05:00:00,113.213177332021,50.93,49.07
2020-09-10 05:15:00,113.189085851461,50.93,49.07
2020-09-10 05:30:00,113.164994370902,50.93,49.07
2020-09-10 05:45:00,113.140902890342,50.93,49.07
2020-09-10 06:00:00,113.116811409783,50.93,49.07
2020-09-10 06:15:00,113.092719929223,50.93,49.07
2020-09-10 06:30:00,113.068628448664,50.93,49.07
2020-09-10 06:45:00,113.044536968104,50.93,49.07
2020-09-10 07:00:00,113.020445487544,50.93,49.07
2020-09-10 07:15:00,112.996354006985,50.93,49.07
2020-09-10 07:30:00,112.972262526425,50.93,49.07
2020-09-10 07:45:00,112.948171045866,50.93,49.07
2020-09-10 08:00:00,112.924079565306,50.93,49.07
2020-09-10 08:15:00,112.899988084747,50.93,49.07
2020-09-10 08:30:00,112.875896604187,50.93,49.07
2020-09-10 08:45:00,112.851805123628,50.93,49.07
2020-09-10 09:00:00,112.827713643068,50.93,49.07
2020-09-10 09:15:00,112.803622162509,50.93,49.07
2020-09-10 09:30:00,112.779530681949,50.93,49.07
2020-09-10 09:45:00,112.75543920139,50.93,49.07
2020-09-10 10:00:00,112.73134772083,50.93,49.07
2020-09-10 10:15:00,112.707256240271,50.93,49.07
2020-09-10 10:30:00,112.683164759711,50.93,49.07
2020-09-10 10:45:00,112.659073279152,50.93,49.07
2020-09-10 11:00:00,112.634981798592,50.93,49.07
2020-09-10 11:15:00,112.610890318033,50.93,49.07
2020-09-10 11:30:00,112.586798837473,50.93,49.07
2020-09-10 11:45:00,112.562707356914,50.93,49.07
2020-09-10 12:00:00,112.538615876354,50.93,49.07
2020-09-10 12:15:00,112.514524395795,50.93,49.07
2020-09-10 12:30:00,112.490432915235,50.93,49.07
2020-09-10 12:45:00,112.466341434676,50.93,49.07
2020-09-10 13:00:00,112.442249954116,50.93,49.07
2020-09-10 13:15:00,112.418158473557,50.93,49.07
2020-09-10 13:30:00,112.394066992997,50.93,49.07
2020-09-10 13:45:00,112.369975512438,50.93,49.07
