"datetime","trend","stringency_index","inverse_stringency_index"
2020-09-06 03:00:00,140.692167265664,50.93,49.07
2020-09-06 03:15:00,140.732676117393,50.93,49.07
2020-09-06 03:30:00,140.773184969123,50.93,49.07
2020-09-06 03:45:00,140.813693820852,50.93,49.07
2020-09-06 04:00:00,140.854202672581,50.93,49.07
2020-09-06 04:15:00,140.894711524311,50.93,49.07
2020-09-06 04:30:00,140.93522037604,50.93,49.07
2020-09-06 04:45:00,140.97572922777,50.93,49.07
2020-09-06 05:00:00,141.016238079499,50.93,49.07
2020-09-06 05:15:00,141.056746931228,50.93,49.07
2020-09-06 05:30:00,141.097255782958,50.93,49.07
2020-09-06 05:45:00,141.137764634687,50.93,49.07
2020-09-06 06:00:00,141.178273486416,50.93,49.07
2020-09-06 06:15:00,141.218782338146,50.93,49.07
2020-09-06 06:30:00,141.259291189875,50.93,49.07
2020-09-06 06:45:00,141.299800041605,50.93,49.07
2020-09-06 07:00:00,141.340308893334,50.93,49.07
2020-09-06 07:15:00,141.380817745063,50.93,49.07
2020-09-06 07:30:00,141.421326596793,50.93,49.07
2020-09-06 07:45:00,141.461835448522,50.93,49.07
2020-09-06 08:00:00,141.502344300252,50.93,49.07
2020-09-06 08:15:00,141.542853151981,50.93,49.07
2020-09-06 08:30:00,141.58336200371,50.93,49.07
2020-09-06 08:45:00,141.62387085544,50.93,49.07
2020-09-06 09:00:00,141.664379707169,50.93,49.07
2020-09-06 09:15:00,141.704888558899,50.93,49.07
2020-09-06 09:30:00,141.745397410628,50.93,49.07
2020-09-06 09:45:00,141.785906262357,50.93,49.07
2020-09-06 10:00:00,141.826415114087,50.93,49.07
2020-09-06 10:15:00,141.866923965816,50.93,49.07
2020-09-06 10:30:00,141.907432817546,50.93,49.07
2020-09-06 10:45:00,141.947941669275,50.93,49.07
2020-09-06 11:00:00,141.988450521004,50.93,49.07
2020-09-06 11:15:00,142.028959372734,50.93,49.07
2020-09-06 11:30:00,142.069468224463,50.93,49.07
2020-09-06 11:45:00,142.109977076193,50.93,49.07
2020-09-06 12:00:00,142.150485927922,50.93,49.07
2020-09-06 12:15:00,142.190994779651,50.93,49.07
2020-09-06 12:30:00,142.231503631381,50.93,49.07
2020-09-06 12:45:00,142.27201248311,50.93,49.07
2020-09-06 13:00:00,142.312521334839,50.93,49.07
2020-09-06 13:15:00,142.353030186569,50.93,49.07
2020-09-06 13:30:00,142.393539038298,50.93,49.07
2020-09-06 13:45:00,142.434047890028,50.93,49.07
2020-09-06 14:00:00,142.474556741757,50.93,49.07
2020-09-06 14:15:00,142.515065593486,50.93,49.07
2020-09-06 14:30:00,142.555574445216,50.93,49.07
2020-09-06 14:45:00,142.596083296945,50.93,49.07
2020-09-06 15:00:00,142.636592148675,50.93,49.07
2020-09-06 15:15:00,142.677101000404,50.93,49.07
2020-09-06 15:30:00,142.717609852133,50.93,49.07
2020-09-06 15:45:00,142.758118703863,50.93,49.07
2020-09-06 16:00:00,142.798627555592,50.93,49.07
2020-09-06 16:15:00,142.839136407322,50.93,49.07
2020-09-06 16:30:00,142.879645259051,50.93,49.07
2020-09-06 16:45:00,142.92015411078,50.93,49.07
2020-09-06 17:00:00,142.96066296251,50.93,49.07
2020-09-06 17:15:00,143.001171814239,50.93,49.07
2020-09-06 17:30:00,143.041680665969,50.93,49.07
2020-09-06 17:45:00,143.045926871499,50.93,49.07
2020-09-06 18:00:00,143.05017307703,50.93,49.07
2020-09-06 18:15:00,143.054419282561,50.93,49.07
2020-09-06 18:30:00,143.058665488092,50.93,49.07
2020-09-06 18:45:00,143.062911693623,50.93,49.07
2020-09-06 19:00:00,143.067157899153,50.93,49.07
2020-09-06 19:15:00,143.071404104684,50.93,49.07
2020-09-06 19:30:00,143.075650310215,50.93,49.07
2020-09-06 19:45:00,143.079896515746,50.93,49.07
2020-09-06 20:00:00,143.084142721277,50.93,49.07
2020-09-06 20:15:00,143.088388926807,50.93,49.07
2020-09-06 20:30:00,143.092635132338,50.93,49.07
2020-09-06 20:45:00,143.096881337869,50.93,49.07
2020-09-06 21:00:00,143.1011275434,50.93,49.07
2020-09-06 21:15:00,143.105373748931,50.93,49.07
2020-09-06 21:30:00,143.109619954461,50.93,49.07
2020-09-06 21:45:00,143.113866159992,50.93,49.07
2020-09-06 22:00:00,143.118112365523,50.93,49.07
2020-09-06 22:15:00,143.122358571054,50.93,49.07
2020-09-06 22:30:00,143.126604776585,50.93,49.07
2020-09-06 22:45:00,143.130850982115,50.93,49.07
2020-09-06 23:00:00,143.135097187646,50.93,49.07
2020-09-06 23:15:00,143.139343393177,50.93,49.07
2020-09-06 23:30:00,143.143589598708,50.93,49.07
2020-09-06 23:45:00,143.147835804239,50.93,49.07
2020-09-07 00:00:00,143.15208200977,50.93,49.07
2020-09-07 00:15:00,143.1563282153,50.93,49.07
2020-09-07 00:30:00,143.160574420831,50.93,49.07
2020-09-07 00:45:00,143.164820626362,50.93,49.07
2020-09-07 01:00:00,143.169066831893,50.93,49.07
2020-09-07 01:15:00,143.173313037424,50.93,49.07
2020-09-07 01:30:00,143.177559242954,50.93,49.07
2020-09-07 01:45:00,143.181805448485,50.93,49.07
2020-09-07 02:00:00,143.186051654016,50.93,49.07
2020-09-07 02:15:00,143.190297859547,50.93,49.07
2020-09-07 02:30:00,143.194544065078,50.93,49.07
2020-09-07 02:45:00,143.198790270608,50.93,49.07
2020-09-07 03:00:00,143.203036476139,50.93,49.07
2020-09-07 03:15:00,143.20728268167,50.93,49.07
2020-09-07 03:30:00,143.211528887201,50.93,49.07
2020-09-07 03:45:00,143.215775092732,50.93,49.07
2020-09-07 04:00:00,143.220021298262,50.93,49.07
2020-09-07 04:15:00,143.224267503793,50.93,49.07
2020-09-07 04:30:00,143.228513709324,50.93,49.07
2020-09-07 04:45:00,143.232759914855,50.93,49.07
2020-09-07 05:00:00,143.237006120386,50.93,49.07
2020-09-07 05:15:00,143.241252325916,50.93,49.07
2020-09-07 05:30:00,143.245498531447,50.93,49.07
2020-09-07 05:45:00,143.249744736978,50.93,49.07
2020-09-07 06:00:00,143.253990942509,50.93,49.07
2020-09-07 06:15:00,143.25823714804,50.93,49.07
2020-09-07 06:30:00,143.26248335357,50.93,49.07
2020-09-07 06:45:00,143.266729559101,50.93,49.07
2020-09-07 07:00:00,143.270975764632,50.93,49.07
2020-09-07 07:15:00,143.275221970163,50.93,49.07
2020-09-07 07:30:00,143.279468175694,50.93,49.07
2020-09-07 07:45:00,143.283714381224,50.93,49.07
2020-09-07 08:00:00,143.287960586755,50.93,49.07
2020-09-07 08:15:00,143.292206792286,50.93,49.07
2020-09-07 08:30:00,143.296452997817,50.93,49.07
2020-09-07 08:45:00,143.300699203348,50.93,49.07
2020-09-07 09:00:00,143.304945408878,50.93,49.07
2020-09-07 09:15:00,143.309191614409,50.93,49.07
2020-09-07 09:30:00,143.31343781994,50.93,49.07
2020-09-07 09:45:00,143.317684025471,50.93,49.07
2020-09-07 10:00:00,143.321930231002,50.93,49.07
2020-09-07 10:15:00,143.326176436533,50.93,49.07
2020-09-07 10:30:00,143.330422642063,50.93,49.07
2020-09-07 10:45:00,143.334668847594,50.93,49.07
2020-09-07 11:00:00,143.338915053125,50.93,49.07
2020-09-07 11:15:00,143.343161258656,50.93,49.07
2020-09-07 11:30:00,143.347407464187,50.93,49.07
2020-09-07 11:45:00,143.351653669717,50.93,49.07
2020-09-07 12:00:00,143.355899875248,50.93,49.07
2020-09-07 12:15:00,143.360146080779,50.93,49.07
2020-09-07 12:30:00,143.36439228631,50.93,49.07
2020-09-07 12:45:00,143.368638491841,50.93,49.07
2020-09-07 13:00:00,143.372884697371,50.93,49.07
2020-09-07 13:15:00,143.377130902902,50.93,49.07
2020-09-07 13:30:00,143.381377108433,50.93,49.07
2020-09-07 13:45:00,143.385623313964,50.93,49.07
2020-09-07 14:00:00,143.389869519495,50.93,49.07
2020-09-07 14:15:00,143.394115725025,50.93,49.07
2020-09-07 14:30:00,143.398361930556,50.93,49.07
2020-09-07 14:45:00,143.402608136087,50.93,49.07
2020-09-07 15:00:00,143.406854341618,50.93,49.07
2020-09-07 15:15:00,143.411100547149,50.93,49.07
2020-09-07 15:30:00,143.415346752679,50.93,49.07
2020-09-07 15:45:00,143.41959295821,50.93,49.07
2020-09-07 16:00:00,143.423839163741,50.93,49.07
2020-09-07 16:15:00,143.428085369272,50.93,49.07
2020-09-07 16:30:00,143.432331574803,50.93,49.07
2020-09-07 16:45:00,143.436577780333,50.93,49.07
2020-09-07 17:00:00,143.440823985864,50.93,49.07
2020-09-07 17:15:00,143.445070191395,50.93,49.07
2020-09-07 17:30:00,143.449316396926,50.93,49.07
2020-09-07 17:45:00,143.453562602457,50.93,49.07
2020-09-07 18:00:00,143.457808807988,50.93,49.07
2020-09-07 18:15:00,143.462055013518,50.93,49.07
2020-09-07 18:30:00,143.466301219049,50.93,49.07
2020-09-07 18:45:00,143.47054742458,50.93,49.07
2020-09-07 19:00:00,143.474793630111,50.93,49.07
2020-09-07 19:15:00,143.479039835642,50.93,49.07
2020-09-07 19:30:00,143.483286041172,50.93,49.07
2020-09-07 19:45:00,143.487532246703,50.93,49.07
2020-09-07 20:00:00,143.491778452234,50.93,49.07
2020-09-07 20:15:00,143.496024657765,50.93,49.07
2020-09-07 20:30:00,143.500270863296,50.93,49.07
2020-09-07 20:45:00,143.504517068826,50.93,49.07
2020-09-07 21:00:00,143.508763274357,50.93,49.07
2020-09-07 21:15:00,143.495274465761,50.93,49.07
2020-09-07 21:30:00,143.481785657164,50.93,49.07
2020-09-07 21:45:00,143.468296848568,50.93,49.07
2020-09-07 22:00:00,143.454808039972,50.93,49.07
2020-09-07 22:15:00,143.441319231375,50.93,49.07
2020-09-07 22:30:00,143.427830422779,50.93,49.07
2020-09-07 22:45:00,143.414341614182,50.93,49.07
2020-09-07 23:00:00,143.400852805586,50.93,49.07
2020-09-07 23:15:00,143.38736399699,50.93,49.07
2020-09-07 23:30:00,143.373875188393,50.93,49.07
2020-09-07 23:45:00,143.360386379797,50.93,49.07
2020-09-08 00:00:00,143.3468975712,50.93,49.07
2020-09-08 00:15:00,143.333408762604,50.93,49.07
2020-09-08 00:30:00,143.319919954008,50.93,49.07
2020-09-08 00:45:00,143.306431145411,50.93,49.07
2020-09-08 01:00:00,143.292942336815,50.93,49.07
2020-09-08 01:15:00,143.279453528218,50.93,49.07
2020-09-08 01:30:00,143.265964719622,50.93,49.07
2020-09-08 01:45:00,143.252475911026,50.93,49.07
2020-09-08 02:00:00,143.238987102429,50.93,49.07
2020-09-08 02:15:00,143.225498293833,50.93,49.07
2020-09-08 02:30:00,143.212009485237,50.93,49.07
2020-09-08 02:45:00,143.19852067664,50.93,49.07
2020-09-08 03:00:00,143.185031868044,50.93,49.07
2020-09-08 03:15:00,143.171543059447,50.93,49.07
2020-09-08 03:30:00,143.158054250851,50.93,49.07
2020-09-08 03:45:00,143.144565442255,50.93,49.07
2020-09-08 04:00:00,143.131076633658,50.93,49.07
2020-09-08 04:15:00,143.117587825062,50.93,49.07
2020-09-08 04:30:00,143.104099016465,50.93,49.07
2020-09-08 04:45:00,143.090610207869,50.93,49.07
2020-09-08 05:00:00,143.077121399273,50.93,49.07
2020-09-08 05:15:00,143.063632590676,50.93,49.07
2020-09-08 05:30:00,143.05014378208,50.93,49.07
2020-09-08 05:45:00,143.036654973483,50.93,49.07
2020-09-08 06:00:00,143.023166164887,50.93,49.07
2020-09-08 06:15:00,143.009677356291,50.93,49.07
2020-09-08 06:30:00,142.996188547694,50.93,49.07
2020-09-08 06:45:00,142.982699739098,50.93,49.07
2020-09-08 07:00:00,142.969210930501,50.93,49.07
2020-09-08 07:15:00,142.955722121905,50.93,49.07
2020-09-08 07:30:00,142.942233313309,50.93,49.07
2020-09-08 07:45:00,142.928744504712,50.93,49.07
2020-09-08 08:00:00,142.915255696116,50.93,49.07
2020-09-08 08:15:00,142.901766887519,50.93,49.07
2020-09-08 08:30:00,142.888278078923,50.93,49.07
2020-09-08 08:45:00,142.874789270327,50.93,49.07
2020-09-08 09:00:00,142.86130046173,50.93,49.07
2020-09-08 09:15:00,142.847811653134,50.93,49.07
2020-09-08 09:30:00,142.834322844537,50.93,49.07
2020-09-08 09:45:00,142.820834035941,50.93,49.07
2020-09-08 10:00:00,142.807345227345,50.93,49.07
2020-09-08 10:15:00,142.793856418748,50.93,49.07
2020-09-08 10:30:00,142.780367610152,50.93,49.07
2020-09-08 10:45:00,142.766878801555,50.93,49.07
2020-09-08 11:00:00,142.753389992959,50.93,49.07
2020-09-08 11:15:00,142.739901184363,50.93,49.07
2020-09-08 11:30:00,142.726412375766,50.93,49.07
2020-09-08 11:45:00,142.71292356717,50.93,49.07
2020-09-08 12:00:00,142.699434758574,50.93,49.07
2020-09-08 12:15:00,142.685945949977,50.93,49.07
2020-09-08 12:30:00,142.672457141381,50.93,49.07
2020-09-08 12:45:00,142.658968332784,50.93,49.07
2020-09-08 13:00:00,142.645479524188,50.93,49.07
2020-09-08 13:15:00,142.631990715592,50.93,49.07
2020-09-08 13:30:00,142.618501906995,50.93,49.07
2020-09-08 13:45:00,142.605013098399,50.93,49.07
2020-09-08 14:00:00,142.591524289802,50.93,49.07
2020-09-08 14:15:00,142.578035481206,50.93,49.07
2020-09-08 14:30:00,142.56454667261,50.93,49.07
2020-09-08 14:45:00,142.551057864013,50.93,49.07
2020-09-08 15:00:00,142.537569055417,50.93,49.07
2020-09-08 15:15:00,142.52408024682,50.93,49.07
2020-09-08 15:30:00,142.510591438224,50.93,49.07
2020-09-08 15:45:00,142.497102629628,50.93,49.07
2020-09-08 16:00:00,142.483613821031,50.93,49.07
2020-09-08 16:15:00,142.470125012435,50.93,49.07
2020-09-08 16:30:00,142.456636203838,50.93,49.07
2020-09-08 16:45:00,142.443147395242,50.93,49.07
2020-09-08 17:00:00,142.429658586646,50.93,49.07
2020-09-08 17:15:00,142.416169778049,50.93,49.07
2020-09-08 17:30:00,142.402680969453,50.93,49.07
2020-09-08 17:45:00,142.389192160856,50.93,49.07
2020-09-08 18:00:00,142.37570335226,50.93,49.07
2020-09-08 18:15:00,142.362214543664,50.93,49.07
2020-09-08 18:30:00,142.348725735067,50.93,49.07
2020-09-08 18:45:00,142.335236926471,50.93,49.07
2020-09-08 19:00:00,142.321748117874,50.93,49.07
2020-09-08 19:15:00,142.308259309278,50.93,49.07
2020-09-08 19:30:00,142.294770500682,50.93,49.07
2020-09-08 19:45:00,142.281281692085,50.93,49.07
2020-09-08 20:00:00,142.267792883489,50.93,49.07
2020-09-08 20:15:00,142.254304074893,50.93,49.07
2020-09-08 20:30:00,142.240815266296,50.93,49.07
2020-09-08 20:45:00,142.2273264577,50.93,49.07
2020-09-08 21:00:00,142.213837649103,50.93,49.07
2020-09-08 21:15:00,142.200348840507,50.93,49.07
2020-09-08 21:30:00,142.186860031911,50.93,49.07
2020-09-08 21:45:00,142.173371223314,50.93,49.07
2020-09-08 22:00:00,142.159882414718,50.93,49.07
2020-09-08 22:15:00,142.146393606121,50.93,49.07
2020-09-08 22:30:00,142.132904797525,50.93,49.07
2020-09-08 22:45:00,142.119415988929,50.93,49.07
2020-09-08 23:00:00,142.105927180332,50.93,49.07
2020-09-08 23:15:00,142.092438371736,50.93,49.07
2020-09-08 23:30:00,142.078949563139,50.93,49.07
2020-09-08 23:45:00,142.065460754543,50.93,49.07
2020-09-09 00:00:00,142.051971945947,50.93,49.07
2020-09-09 00:15:00,142.03848313735,50.93,49.07
2020-09-09 00:30:00,142.024994328754,50.93,49.07
2020-09-09 00:45:00,141.990419442814,50.93,49.07
2020-09-09 01:00:00,141.955844556875,50.93,49.07
2020-09-09 01:15:00,141.921269670935,50.93,49.07
2020-09-09 01:30:00,141.886694784996,50.93,49.07
2020-09-09 01:45:00,141.852119899056,50.93,49.07
2020-09-09 02:00:00,141.817545013116,50.93,49.07
2020-09-09 02:15:00,141.782970127177,50.93,49.07
2020-09-09 02:30:00,141.748395241237,50.93,49.07
2020-09-09 02:45:00,141.713820355298,50.93,49.07
2020-09-09 03:00:00,141.679245469358,50.93,49.07
2020-09-09 03:15:00,141.644670583419,50.93,49.07
2020-09-09 03:30:00,141.610095697479,50.93,49.07
2020-09-09 03:45:00,141.575520811539,50.93,49.07
2020-09-09 04:00:00,141.5409459256,50.93,49.07
2020-09-09 04:15:00,141.50637103966,50.93,49.07
2020-09-09 04:30:00,141.471796153721,50.93,49.07
2020-09-09 04:45:00,141.437221267781,50.93,49.07
2020-09-09 05:00:00,141.402646381841,50.93,49.07
2020-09-09 05:15:00,141.368071495902,50.93,49.07
2020-09-09 05:30:00,141.333496609962,50.93,49.07
2020-09-09 05:45:00,141.298921724023,50.93,49.07
2020-09-09 06:00:00,141.264346838083,50.93,49.07
2020-09-09 06:15:00,141.229771952144,50.93,49.07
2020-09-09 06:30:00,141.195197066204,50.93,49.07
2020-09-09 06:45:00,141.160622180265,50.93,49.07
2020-09-09 07:00:00,141.126047294325,50.93,49.07
2020-09-09 07:15:00,141.091472408385,50.93,49.07
2020-09-09 07:30:00,141.056897522446,50.93,49.07
2020-09-09 07:45:00,141.022322636506,50.93,49.07
2020-09-09 08:00:00,140.987747750567,50.93,49.07
2020-09-09 08:15:00,140.953172864627,50.93,49.07
2020-09-09 08:30:00,140.918597978688,50.93,49.07
2020-09-09 08:45:00,140.884023092748,50.93,49.07
2020-09-09 09:00:00,140.849448206808,50.93,49.07
2020-09-09 09:15:00,140.814873320869,50.93,49.07
2020-09-09 09:30:00,140.780298434929,50.93,49.07
2020-09-09 09:45:00,140.74572354899,50.93,49.07
2020-09-09 10:00:00,140.71114866305,50.93,49.07
2020-09-09 10:15:00,140.67657377711,50.93,49.07
2020-09-09 10:30:00,140.641998891171,50.93,49.07
2020-09-09 10:45:00,140.607424005231,50.93,49.07
2020-09-09 11:00:00,140.572849119292,50.93,49.07
2020-09-09 11:15:00,140.538274233352,50.93,49.07
2020-09-09 11:30:00,140.503699347413,50.93,49.07
2020-09-09 11:45:00,140.469124461473,50.93,49.07
2020-09-09 12:00:00,140.434549575533,50.93,49.07
2020-09-09 12:15:00,140.399974689594,50.93,49.07
2020-09-09 12:30:00,140.365399803654,50.93,49.07
2020-09-09 12:45:00,140.330824917715,50.93,49.07
2020-09-09 13:00:00,140.296250031775,50.93,49.07
2020-09-09 13:15:00,140.261675145836,50.93,49.07
2020-09-09 13:30:00,140.227100259896,50.93,49.07
2020-09-09 13:45:00,140.192525373956,50.93,49.07
2020-09-09 14:00:00,140.157950488017,50.93,49.07
2020-09-09 14:15:00,140.123375602077,50.93,49.07
2020-09-09 14:30:00,140.088800716138,50.93,49.07
2020-09-09 14:45:00,140.054225830198,50.93,49.07
2020-09-09 15:00:00,140.019650944259,50.93,49.07
2020-09-09 15:15:00,139.985076058319,50.93,49.07
2020-09-09 15:30:00,139.950501172379,50.93,49.07
2020-09-09 15:45:00,139.91592628644,50.93,49.07
2020-09-09 16:00:00,139.8813514005,50.93,49.07
2020-09-09 16:15:00,139.846776514561,50.93,49.07
2020-09-09 16:30:00,139.812201628621,50.93,49.07
2020-09-09 16:45:00,139.777626742682,50.93,49.07
2020-09-09 17:00:00,139.743051856742,50.93,49.07
2020-09-09 17:15:00,139.708476970802,50.93,49.07
2020-09-09 17:30:00,139.673902084863,50.93,49.07
2020-09-09 17:45:00,139.639327198923,50.93,49.07
2020-09-09 18:00:00,139.604752312984,50.93,49.07
2020-09-09 18:15:00,139.570177427044,50.93,49.07
2020-09-09 18:30:00,139.535602541105,50.93,49.07
2020-09-09 18:45:00,139.501027655165,50.93,49.07
2020-09-09 19:00:00,139.466452769225,50.93,49.07
2020-09-09 19:15:00,139.431877883286,50.93,49.07
2020-09-09 19:30:00,139.397302997346,50.93,49.07
2020-09-09 19:45:00,139.362728111407,50.93,49.07
2020-09-09 20:00:00,139.328153225467,50.93,49.07
2020-09-09 20:15:00,139.293578339528,50.93,49.07
2020-09-09 20:30:00,139.259003453588,50.93,49.07
2020-09-09 20:45:00,139.224428567648,50.93,49.07
2020-09-09 21:00:00,139.189853681709,50.93,49.07
2020-09-09 21:15:00,139.155278795769,50.93,49.07
2020-09-09 21:30:00,139.12070390983,50.93,49.07
2020-09-09 21:45:00,139.08612902389,50.93,49.07
2020-09-09 22:00:00,139.051554137951,50.93,49.07
2020-09-09 22:15:00,139.016979252011,50.93,49.07
2020-09-09 22:30:00,138.982404366071,50.93,49.07
2020-09-09 22:45:00,138.947829480132,50.93,49.07
2020-09-09 23:00:00,138.913254594192,50.93,49.07
2020-09-09 23:15:00,138.878679708253,50.93,49.07
2020-09-09 23:30:00,138.844104822313,50.93,49.07
2020-09-09 23:45:00,138.809529936374,50.93,49.07
2020-09-10 00:00:00,138.774955050434,50.93,49.07
2020-09-10 00:15:00,138.740380164494,50.93,49.07
2020-09-10 00:30:00,138.705805278555,50.93,49.07
2020-09-10 00:45:00,138.671230392615,50.93,49.07
2020-09-10 01:00:00,138.636655506676,50.93,49.07
2020-09-10 01:15:00,138.602080620736,50.93,49.07
2020-09-10 01:30:00,138.567505734797,50.93,49.07
2020-09-10 01:45:00,138.532930848857,50.93,49.07
2020-09-10 02:00:00,138.498355962917,50.93,49.07
2020-09-10 02:15:00,138.463781076978,50.93,49.07
2020-09-10 02:30:00,138.429206191038,50.93,49.07
2020-09-10 02:45:00,138.394631305099,50.93,49.07
2020-09-10 03:00:00,138.360056419159,50.93,49.07
2020-09-10 03:15:00,138.32548153322,50.93,49.07
2020-09-10 03:30:00,138.29090664728,50.93,49.07
2020-09-10 03:45:00,138.25633176134,50.93,49.07
2020-09-10 04:00:00,138.221756875401,50.93,49.07
2020-09-10 04:15:00,138.177014539037,50.93,49.07
2020-09-10 04:30:00,138.132272202674,50.93,49.07
2020-09-10 04:45:00,138.08752986631,50.93,49.07
2020-09-10 05:00:00,138.042787529946,50.93,49.07
2020-09-10 05:15:00,137.998045193583,50.93,49.07
2020-09-10 05:30:00,137.953302857219,50.93,49.07
2020-09-10 05:45:00,137.908560520855,50.93,49.07
2020-09-10 06:00:00,137.863818184492,50.93,49.07
2020-09-10 06:15:00,137.819075848128,50.93,49.07
2020-09-10 06:30:00,137.774333511764,50.93,49.07
2020-09-10 06:45:00,137.729591175401,50.93,49.07
2020-09-10 07:00:00,137.684848839037,50.93,49.07
2020-09-10 07:15:00,137.640106502673,50.93,49.07
2020-09-10 07:30:00,137.59536416631,50.93,49.07
2020-09-10 07:45:00,137.550621829946,50.93,49.07
2020-09-10 08:00:00,137.505879493582,50.93,49.07
2020-09-10 08:15:00,137.461137157219,50.93,49.07
2020-09-10 08:30:00,137.416394820855,50.93,49.07
2020-09-10 08:45:00,137.371652484491,50.93,49.07
2020-09-10 09:00:00,137.326910148128,50.93,49.07
2020-09-10 09:15:00,137.282167811764,50.93,49.07
2020-09-10 09:30:00,137.2374254754,50.93,49.07
2020-09-10 09:45:00,137.192683139037,50.93,49.07
2020-09-10 10:00:00,137.147940802673,50.93,49.07
2020-09-10 10:15:00,137.10319846631,50.93,49.07
2020-09-10 10:30:00,137.058456129946,50.93,49.07
2020-09-10 10:45:00,137.013713793582,50.93,49.07
2020-09-10 11:00:00,136.968971457219,50.93,49.07
2020-09-10 11:15:00,136.924229120855,50.93,49.07
2020-09-10 11:30:00,136.879486784491,50.93,49.07
2020-09-10 11:45:00,136.834744448128,50.93,49.07
2020-09-10 12:00:00,136.790002111764,50.93,49.07
2020-09-10 12:15:00,136.7452597754,50.93,49.07
2020-09-10 12:30:00,136.700517439037,50.93,49.07
2020-09-10 12:45:00,136.655775102673,50.93,49.07
2020-09-10 13:00:00,136.611032766309,50.93,49.07
2020-09-10 13:15:00,136.566290429946,50.93,49.07
2020-09-10 13:30:00,136.521548093582,50.93,49.07
2020-09-10 13:45:00,136.476805757218,50.93,49.07
